Date,Close,High,Low,Open,Volume
2021-06-02,391.5722961425781,392.410743642536,390.60347022695476,391.6095674253817,49097100
2021-06-03,390.1190490722656,391.25558160462,387.79941622388145,389.26200853094554,58138800
2021-06-04,393.68695068359375,393.98506404338684,390.18418978016194,391.963516582505,55938800
2021-06-07,393.3050842285156,393.8547148640748,392.3735010978064,393.67771179486715,51555000
2021-06-08,393.3888244628906,394.2551897336642,391.5629299457471,394.1620257580678,47134300
2021-06-09,392.80194091796875,394.30180423460956,392.5783701098852,394.2272616788116,48436300
2021-06-10,394.62786865234375,395.5781015257895,392.7088099094243,394.0223453765083,51020100
2021-06-11,395.27996826171875,395.3917536695252,393.89191873202867,395.1775077811149,45570800
2021-06-14,396.16497802734375,396.26743850654356,394.1527554254345,395.39174825118516,42358500
2021-06-15,395.43841552734375,396.35134879576736,394.56272511460134,396.31410594008616,51508500
2021-06-16,393.2304992675781,395.8016775286566,391.19035858653814,395.5781066988787,80386100
2021-06-17,393.10015869140625,394.07830966622913,390.63146893093574,392.82069510707476,90949700
2021-06-18,387.7970275878906,390.5167781405025,387.5914076691271,389.8251604695109,118676300
2021-06-21,393.3487243652344,393.53566194360144,388.74100113745214,389.5541254102761,72822000
2021-06-22,395.4515380859375,396.28337300789326,392.6196085187923,393.339292332768,57700300
2021-06-23,394.9749450683594,396.3301424887815,394.8908317268986,395.5263737663793,49445400
2021-06-24,397.31158447265625,397.7321512462469,396.86295139148933,397.115319978314,45110300
2021-06-25,398.7227478027344,399.1713807602741,397.7320416454971,398.05916806103676,58129500
2021-06-28,399.5266418457031,399.69486854958024,398.0499376849995,399.2462640059079,53159600
2021-06-29,399.7416076660156,400.5453764693619,399.2088612604478,399.9098343658785,35970500
2021-06-30,400.0779724121094,400.7509075851133,399.2554929203643,399.28353069746186,64827900
2021-07-01,402.2930908203125,402.4519905914438,400.76963819499144,400.83506919032,53441000
2021-07-02,405.3680114746094,405.7231756894549,402.37718195001327,403.4520300284134,57697700
2021-07-06,404.6297607421875,405.63917811694586,401.9006544056057,405.42420273538175,68710400
2021-07-07,406.05963134765625,406.34003766118167,403.30248799530796,405.31193822358387,63549500
2021-07-08,402.7510681152344,403.5081166897468,399.57330096190816,400.75094475455643,97595200
2021-07-09,407.0504150390625,407.3495037546776,402.55484295981864,404.2558779418757,76238600
